growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
0.9311447368601041,21,16.32065941,0.4341357853982301,5,11,14,32,0.9311447368601041
0.9311447368601041,21,17.80435572,0.4234073538874903,5,11,14,32,0.9311447368601041
0.9311447368601041,21,19.28805203,0.4125056147746316,5,11,14,32,0.9311447368601041
0.9311447368601041,21,20.771748340000002,0.4017043102537153,5,11,14,32,0.9311447368601041
0.9311447368601041,22,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,22,1.48369631,0.5192708333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,22,2.96739262,0.5347222222222222,5,11,14,32,0.9311447368601041
0.9311447368601041,22,4.45108893,0.5271561135371179,5,11,14,32,0.9311447368601041
0.9311447368601041,22,5.93478524,0.5190462753950339,5,11,14,32,0.9311447368601041
0.9311447368601041,22,7.41848155,0.5126077586206896,5,11,14,32,0.9311447368601041
0.9311447368601041,22,8.90217786,0.503987005316007,5,11,14,32,0.9311447368601041
0.9311447368601041,22,10.385874170000001,0.497412300511894,5,11,14,32,0.9311447368601041
0.9311447368601041,22,11.86957048,0.48698558877928483,5,11,14,32,0.9311447368601041
0.9311447368601041,22,13.35326679,0.47675758172508864,5,11,14,32,0.9311447368601041
0.9311447368601041,22,14.8369631,0.466948010140437,5,11,14,32,0.9311447368601041
0.9311447368601041,22,16.32065941,0.45600069979006297,5,11,14,32,0.9311447368601041
0.9311447368601041,22,17.80435572,0.4447606687914839,5,11,14,32,0.9311447368601041
0.9311447368601041,22,19.28805203,0.434014412753119,5,11,14,32,0.9311447368601041
0.9311447368601041,22,20.771748340000002,0.42309840662275233,5,11,14,32,0.9311447368601041
0.9311447368601041,23,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,23,1.48369631,0.5422149122807017,5,11,14,32,0.9311447368601041
0.9311447368601041,23,2.96739262,0.543918918918919,5,11,14,32,0.9311447368601041
0.9311447368601041,23,4.45108893,0.5408313679245284,5,11,14,32,0.9311447368601041
0.9311447368601041,23,5.93478524,0.5387591019417476,5,11,14,32,0.9311447368601041
0.9311447368601041,23,7.41848155,0.5301521329987453,5,11,14,32,0.9311447368601041
0.9311447368601041,23,8.90217786,0.5211544637122671,5,11,14,32,0.9311447368601041
0.9311447368601041,23,10.385874170000001,0.5100882594417078,5,11,14,32,0.9311447368601041
0.9311447368601041,23,11.86957048,0.502673041513224,5,11,14,32,0.9311447368601041
0.9311447368601041,23,13.35326679,0.493670310628102,5,11,14,32,0.9311447368601041
0.9311447368601041,23,14.8369631,0.4832722762518071,5,11,14,32,0.9311447368601041
0.9311447368601041,23,16.32065941,0.47300693993233706,5,11,14,32,0.9311447368601041
0.9311447368601041,23,17.80435572,0.4626844799368233,5,11,14,32,0.9311447368601041
0.9311447368601041,23,19.28805203,0.45199232201635864,5,11,14,32,0.9311447368601041
0.9311447368601041,23,20.771748340000002,0.4408929152644608,5,11,14,32,0.9311447368601041
0.9311447368601041,24,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,24,1.48369631,0.5376059322033898,5,11,14,32,0.9311447368601041
0.9311447368601041,24,2.96739262,0.5220424107142857,5,11,14,32,0.9311447368601041
0.9311447368601041,24,4.45108893,0.5227924311926605,5,11,14,32,0.9311447368601041
0.9311447368601041,24,5.93478524,0.5189393939393939,5,11,14,32,0.9311447368601041
0.9311447368601041,24,7.41848155,0.5048426150121066,5,11,14,32,0.9311447368601041
0.9311447368601041,24,8.90217786,0.49403285802851826,5,11,14,32,0.9311447368601041
0.9311447368601041,24,10.385874170000001,0.48620477626150427,5,11,14,32,0.9311447368601041
0.9311447368601041,24,11.86957048,0.47710225429776193,5,11,14,32,0.9311447368601041
0.9311447368601041,24,13.35326679,0.46800971175349954,5,11,14,32,0.9311447368601041
0.9311447368601041,24,14.8369631,0.4569951576672035,5,11,14,32,0.9311447368601041
0.9311447368601041,24,16.32065941,0.4466838115863562,5,11,14,32,0.9311447368601041
0.9311447368601041,24,17.80435572,0.43643148815312527,5,11,14,32,0.9311447368601041
0.9311447368601041,24,19.28805203,0.42573831303965304,5,11,14,32,0.9311447368601041
0.9311447368601041,24,20.771748340000002,0.4148305252333492,5,11,14,32,0.9311447368601041
0.9311447368601041,25,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,25,1.48369631,0.5296052631578947,5,11,14,32,0.9311447368601041
0.9311447368601041,25,2.96739262,0.5202702702702703,5,11,14,32,0.9311447368601041
0.9311447368601041,25,4.45108893,0.5086969339622641,5,11,14,32,0.9311447368601041
0.9311447368601041,25,5.93478524,0.4996958637469586,5,11,14,32,0.9311447368601041
0.9311447368601041,25,7.41848155,0.4944921875,5,11,14,32,0.9311447368601041
0.9311447368601041,25,8.90217786,0.48573022959183676,5,11,14,32,0.9311447368601041
0.9311447368601041,25,10.385874170000001,0.47982363459037713,5,11,14,32,0.9311447368601041
0.9311447368601041,25,11.86957048,0.4708700532091786,5,11,14,32,0.9311447368601041
0.9311447368601041,25,13.35326679,0.4617731324278438,5,11,14,32,0.9311447368601041
0.9311447368601041,25,14.8369631,0.4517735533963737,5,11,14,32,0.9311447368601041
0.9311447368601041,25,16.32065941,0.4411092856509597,5,11,14,32,0.9311447368601041
0.9311447368601041,25,17.80435572,0.43065305810743537,5,11,14,32,0.9311447368601041
0.9311447368601041,25,19.28805203,0.4199149625006495,5,11,14,32,0.9311447368601041
0.9311447368601041,25,20.771748340000002,0.40939271345913875,5,11,14,32,0.9311447368601041
0.9311447368601041,26,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,26,1.48369631,0.505926724137931,5,11,14,32,0.9311447368601041
0.9311447368601041,26,2.96739262,0.5029891304347827,5,11,14,32,0.9311447368601041
0.9311447368601041,26,4.45108893,0.5070833333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,26,5.93478524,0.5036848072562359,5,11,14,32,0.9311447368601041
0.9311447368601041,26,7.41848155,0.4945066938300349,5,11,14,32,0.9311447368601041
0.9311447368601041,26,8.90217786,0.48236940298507464,5,11,14,32,0.9311447368601041
0.9311447368601041,26,10.385874170000001,0.47352896107876186,5,11,14,32,0.9311447368601041
0.9311447368601041,26,11.86957048,0.4650258054426024,5,11,14,32,0.9311447368601041
0.9311447368601041,26,13.35326679,0.4556181121226641,5,11,14,32,0.9311447368601041
0.9311447368601041,26,14.8369631,0.44571489743485176,5,11,14,32,0.9311447368601041
0.9311447368601041,26,16.32065941,0.4356527381868875,5,11,14,32,0.9311447368601041
0.9311447368601041,26,17.80435572,0.4251412298205207,5,11,14,32,0.9311447368601041
0.9311447368601041,26,19.28805203,0.4144661697278746,5,11,14,32,0.9311447368601041
0.9311447368601041,26,20.771748340000002,0.4035871093771563,5,11,14,32,0.9311447368601041
0.9311447368601041,27,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,27,1.48369631,0.4947916666666667,5,11,14,32,0.9311447368601041
0.9311447368601041,27,2.96739262,0.49453125,5,11,14,32,0.9311447368601041
0.9311447368601041,27,4.45108893,0.4837816455696203,5,11,14,32,0.9311447368601041
0.9311447368601041,27,5.93478524,0.4781317494600432,5,11,14,32,0.9311447368601041
0.9311447368601041,27,7.41848155,0.4716537610619469,5,11,14,32,0.9311447368601041
0.9311447368601041,27,8.90217786,0.4632498585172609,5,11,14,32,0.9311447368601041
0.9311447368601041,27,10.385874170000001,0.4511792452830189,5,11,14,32,0.9311447368601041
0.9311447368601041,27,11.86957048,0.44079752894033836,5,11,14,32,0.9311447368601041
0.9311447368601041,27,13.35326679,0.43168103448275863,5,11,14,32,0.9311447368601041
0.9311447368601041,27,14.8369631,0.4217523775466811,5,11,14,32,0.9311447368601041
0.9311447368601041,27,16.32065941,0.4117168244109238,5,11,14,32,0.9311447368601041
0.9311447368601041,27,17.80435572,0.4010381051266065,5,11,14,32,0.9311447368601041
0.9311447368601041,27,19.28805203,0.3905872151405853,5,11,14,32,0.9311447368601041
0.9311447368601041,27,20.771748340000002,0.3800930219363119,5,11,14,32,0.9311447368601041
0.9311447368601041,28,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,28,1.48369631,0.5226293103448276,5,11,14,32,0.9311447368601041
0.9311447368601041,28,2.96739262,0.5122767857142857,5,11,14,32,0.9311447368601041
0.9311447368601041,28,4.45108893,0.5039772727272728,5,11,14,32,0.9311447368601041
0.9311447368601041,28,5.93478524,0.49913594470046085,5,11,14,32,0.9311447368601041
0.9311447368601041,28,7.41848155,0.49375,5,11,14,32,0.9311447368601041
0.9311447368601041,28,8.90217786,0.48625604960677554,5,11,14,32,0.9311447368601041
0.9311447368601041,28,10.385874170000001,0.47607270328988205,5,11,14,32,0.9311447368601041
0.9311447368601041,28,11.86957048,0.46647150895546047,5,11,14,32,0.9311447368601041
0.9311447368601041,28,13.35326679,0.4569313491421172,5,11,14,32,0.9311447368601041
0.9311447368601041,28,14.8369631,0.44670431540241284,5,11,14,32,0.9311447368601041
0.9311447368601041,28,16.32065941,0.4364854537788553,5,11,14,32,0.9311447368601041
0.9311447368601041,28,17.80435572,0.4257829311198141,5,11,14,32,0.9311447368601041
0.9311447368601041,28,19.28805203,0.4149109940891404,5,11,14,32,0.9311447368601041
0.9311447368601041,28,20.771748340000002,0.40415530144076095,5,11,14,32,0.9311447368601041
0.9311447368601041,29,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,29,1.48369631,0.5177083333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,29,2.96739262,0.5107853982300885,5,11,14,32,0.9311447368601041
0.9311447368601041,29,4.45108893,0.5138248847926268,5,11,14,32,0.9311447368601041
0.9311447368601041,29,5.93478524,0.5123820754716981,5,11,14,32,0.9311447368601041
0.9311447368601041,29,7.41848155,0.5032677283653846,5,11,14,32,0.9311447368601041
0.9311447368601041,29,8.90217786,0.49615889437924643,5,11,14,32,0.9311447368601041
0.9311447368601041,29,10.385874170000001,0.4886417322834646,5,11,14,32,0.9311447368601041
0.9311447368601041,29,11.86957048,0.47948527044430134,5,11,14,32,0.9311447368601041
0.9311447368601041,29,13.35326679,0.46853343371008993,5,11,14,32,0.9311447368601041
0.9311447368601041,29,14.8369631,0.45785609668717864,5,11,14,32,0.9311447368601041
0.9311447368601041,29,16.32065941,0.44709471761942726,5,11,14,32,0.9311447368601041
0.9311447368601041,29,17.80435572,0.436130282116479,5,11,14,32,0.9311447368601041
0.9311447368601041,29,19.28805203,0.4250617654164232,5,11,14,32,0.9311447368601041
0.9311447368601041,29,20.771748340000002,0.4141308561004898,5,11,14,32,0.9311447368601041
0.9311447368601041,30,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,30,1.48369631,0.5161637931034483,5,11,14,32,0.9311447368601041
0.9311447368601041,30,2.96739262,0.5157632743362832,5,11,14,32,0.9311447368601041
0.9311447368601041,30,4.45108893,0.5109874429223744,5,11,14,32,0.9311447368601041
0.9311447368601041,30,5.93478524,0.5014003537735849,5,11,14,32,0.9311447368601041
0.9311447368601041,30,7.41848155,0.49067448233861144,5,11,14,32,0.9311447368601041
0.9311447368601041,30,8.90217786,0.4804344416562108,5,11,14,32,0.9311447368601041
0.9311447368601041,30,10.385874170000001,0.4716273660571062,5,11,14,32,0.9311447368601041
0.9311447368601041,30,11.86957048,0.46236691236691235,5,11,14,32,0.9311447368601041
0.9311447368601041,30,13.35326679,0.4520322053773348,5,11,14,32,0.9311447368601041
0.9311447368601041,30,14.8369631,0.44212062256809337,5,11,14,32,0.9311447368601041
0.9311447368601041,30,16.32065941,0.43168073347445607,5,11,14,32,0.9311447368601041
0.9311447368601041,30,17.80435572,0.4211698982091946,5,11,14,32,0.9311447368601041
0.9311447368601041,30,19.28805203,0.41067096282373783,5,11,14,32,0.9311447368601041
0.9311447368601041,30,20.771748340000002,0.3999971420467865,5,11,14,32,0.9311447368601041
0.9311447368601041,31,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,31,1.48369631,0.517478813559322,5,11,14,32,0.9311447368601041
0.9311447368601041,31,2.96739262,0.5138888888888888,5,11,14,32,0.9311447368601041
0.9311447368601041,31,4.45108893,0.5084239130434782,5,11,14,32,0.9311447368601041
0.9311447368601041,31,5.93478524,0.4915810502283105,5,11,14,32,0.9311447368601041
0.9311447368601041,31,7.41848155,0.4870765186915888,5,11,14,32,0.9311447368601041
0.9311447368601041,31,8.90217786,0.47948459006582883,5,11,14,32,0.9311447368601041
0.9311447368601041,31,10.385874170000001,0.4698903710518246,5,11,14,32,0.9311447368601041
0.9311447368601041,31,11.86957048,0.4599694931163955,5,11,14,32,0.9311447368601041
0.9311447368601041,31,13.35326679,0.4502188949304334,5,11,14,32,0.9311447368601041
0.9311447368601041,31,14.8369631,0.439388097961518,5,11,14,32,0.9311447368601041
0.9311447368601041,31,16.32065941,0.42851629323653356,5,11,14,32,0.9311447368601041
0.9311447368601041,31,17.80435572,0.418284754138474,5,11,14,32,0.9311447368601041
0.9311447368601041,31,19.28805203,0.4075940459273883,5,11,14,32,0.9311447368601041
0.9311447368601041,31,20.771748340000002,0.39682071857412954,5,11,14,32,0.9311447368601041
0.9311447368601041,32,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,32,1.48369631,0.5192708333333333,5,11,14,32,0.9311447368601041
0.9311447368601041,32,2.96739262,0.5173913043478261,5,11,14,32,0.9311447368601041
0.9311447368601041,32,4.45108893,0.5204646017699115,5,11,14,32,0.9311447368601041
0.9311447368601041,32,5.93478524,0.5144065366972477,5,11,14,32,0.9311447368601041
0.9311447368601041,32,7.41848155,0.5082063305978898,5,11,14,32,0.9311447368601041
0.9311447368601041,32,8.90217786,0.4999811973525872,5,11,14,32,0.9311447368601041
0.9311447368601041,32,10.385874170000001,0.49327130113811135,5,11,14,32,0.9311447368601041
0.9311447368601041,32,11.86957048,0.4844266163284568,5,11,14,32,0.9311447368601041
0.9311447368601041,32,13.35326679,0.47440116747181965,5,11,14,32,0.9311447368601041
0.9311447368601041,32,14.8369631,0.4642068386804497,5,11,14,32,0.9311447368601041
0.9311447368601041,32,16.32065941,0.45327745348028575,5,11,14,32,0.9311447368601041
0.9311447368601041,32,17.80435572,0.44249507291016005,5,11,14,32,0.9311447368601041
0.9311447368601041,32,19.28805203,0.4315702361182901,5,11,14,32,0.9311447368601041
0.9311447368601041,32,20.771748340000002,0.42083734241841103,5,11,14,32,0.9311447368601041
0.9311447368601041,33,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,33,1.48369631,0.5180084745762712,5,11,14,32,0.9311447368601041
0.9311447368601041,33,2.96739262,0.5158943965517241,5,11,14,32,0.9311447368601041
0.9311447368601041,33,4.45108893,0.5090065502183406,5,11,14,32,0.9311447368601041
0.9311447368601041,33,5.93478524,0.5070991091314031,5,11,14,32,0.9311447368601041
0.9311447368601041,33,7.41848155,0.5012726244343891,5,11,14,32,0.9311447368601041
0.9311447368601041,33,8.90217786,0.49257157316367844,5,11,14,32,0.9311447368601041
0.9311447368601041,33,10.385874170000001,0.48383397454868304,5,11,14,32,0.9311447368601041
0.9311447368601041,33,11.86957048,0.47387302851076735,5,11,14,32,0.9311447368601041
0.9311447368601041,33,13.35326679,0.4637826474463303,5,11,14,32,0.9311447368601041
0.9311447368601041,33,14.8369631,0.4533738609350238,5,11,14,32,0.9311447368601041
0.9311447368601041,33,16.32065941,0.44251166710534307,5,11,14,32,0.9311447368601041
0.9311447368601041,33,17.80435572,0.431433948951743,5,11,14,32,0.9311447368601041
0.9311447368601041,33,19.28805203,0.42031551771447867,5,11,14,32,0.9311447368601041
0.9311447368601041,33,20.771748340000002,0.4092869118937278,5,11,14,32,0.9311447368601041
0.9311447368601041,34,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,34,1.48369631,0.5087719298245614,5,11,14,32,0.9311447368601041
0.9311447368601041,34,2.96739262,0.5153459821428571,5,11,14,32,0.9311447368601041
0.9311447368601041,34,4.45108893,0.5122159090909091,5,11,14,32,0.9311447368601041
0.9311447368601041,34,5.93478524,0.5007284382284383,5,11,14,32,0.9311447368601041
0.9311447368601041,34,7.41848155,0.49312650240384615,5,11,14,32,0.9311447368601041
0.9311447368601041,34,8.90217786,0.4852963759213759,5,11,14,32,0.9311447368601041
0.9311447368601041,34,10.385874170000001,0.4766608942065491,5,11,14,32,0.9311447368601041
0.9311447368601041,34,11.86957048,0.4667468593976486,5,11,14,32,0.9311447368601041
0.9311447368601041,34,13.35326679,0.45683531010625156,5,11,14,32,0.9311447368601041
0.9311447368601041,34,14.8369631,0.44746258775064107,5,11,14,32,0.9311447368601041
0.9311447368601041,34,16.32065941,0.43719611347243686,5,11,14,32,0.9311447368601041
0.9311447368601041,34,17.80435572,0.42670224829898434,5,11,14,32,0.9311447368601041
0.9311447368601041,34,19.28805203,0.416004479630675,5,11,14,32,0.9311447368601041
0.9311447368601041,34,20.771748340000002,0.40548842585339034,5,11,14,32,0.9311447368601041
0.9311447368601041,35,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,35,1.48369631,0.5150862068965517,5,11,14,32,0.9311447368601041
0.9311447368601041,35,2.96739262,0.5235066371681416,5,11,14,32,0.9311447368601041
0.9311447368601041,35,4.45108893,0.5188065610859729,5,11,14,32,0.9311447368601041
0.9311447368601041,35,5.93478524,0.5183139534883721,5,11,14,32,0.9311447368601041
0.9311447368601041,35,7.41848155,0.5040711700844391,5,11,14,32,0.9311447368601041
0.9311447368601041,35,8.90217786,0.49880475015422576,5,11,14,32,0.9311447368601041
0.9311447368601041,35,10.385874170000001,0.4909391742830129,5,11,14,32,0.9311447368601041
0.9311447368601041,35,11.86957048,0.481139979005168,5,11,14,32,0.9311447368601041
0.9311447368601041,35,13.35326679,0.47176870046235136,5,11,14,32,0.9311447368601041
0.9311447368601041,35,14.8369631,0.4608328226045057,5,11,14,32,0.9311447368601041
0.9311447368601041,35,16.32065941,0.4504060841137629,5,11,14,32,0.9311447368601041
0.9311447368601041,35,17.80435572,0.4394578620408343,5,11,14,32,0.9311447368601041
0.9311447368601041,35,19.28805203,0.4285640681885962,5,11,14,32,0.9311447368601041
0.9311447368601041,35,20.771748340000002,0.41760718540527353,5,11,14,32,0.9311447368601041
0.9311447368601041,36,0.0,0.5,5,11,14,32,0.9311447368601041
0.9311447368601041,36,1.48369631,0.5005296610169492,5,11,14,32,0.9311447368601041
0.9311447368601041,36,2.96739262,0.48967391304347824,5,11,14,32,0.9311447368601041
0.9311447368601041,36,4.45108893,0.48299225663716816,5,11,14,32,0.9311447368601041
0.9311447368601041,36,5.93478524,0.4777793453724605,5,11,14,32,0.9311447368601041
0.9311447368601041,36,7.41848155,0.467111013986014,5,11,14,32,0.9311447368601041
0.9311447368601041,36,8.90217786,0.4596936493738819,5,11,14,32,0.9311447368601041
0.9311447368601041,36,10.385874170000001,0.4507800608828006,5,11,14,32,0.9311447368601041
0.9311447368601041,36,11.86957048,0.44109117097477424,5,11,14,32,0.9311447368601041
0.9311447368601041,36,13.35326679,0.4308250736406337,5,11,14,32,0.9311447368601041
