growth_rate_ratio,simulation_index,time,mean_h,nspl,ndau,ngen,startbud,growth_rate_ratio
1.0,33,5.93478524,0.5091145833333334,5,11,14,32,1.0
1.0,33,7.41848155,0.50732421875,5,11,14,32,1.0
1.0,33,8.90217786,0.5069498697916667,5,11,14,32,1.0
1.0,33,10.385874170000001,0.5060953776041667,5,11,14,32,1.0
1.0,33,11.86957048,0.5059407552083334,5,11,14,32,1.0
1.0,33,13.35326679,0.5056681315104167,5,11,14,32,1.0
1.0,33,14.8369631,0.505548095703125,5,11,14,32,1.0
1.0,33,16.32065941,0.50540771484375,5,11,14,32,1.0
1.0,33,17.80435572,0.5054613749186198,5,11,14,32,1.0
1.0,33,19.28805203,0.5055530548095704,5,11,14,32,1.0
1.0,33,20.771748340000002,0.5055283228556315,5,11,14,32,1.0
1.0,34,0.0,0.5,5,11,14,32,1.0
1.0,34,1.48369631,0.5,5,11,14,32,1.0
1.0,34,2.96739262,0.5052083333333334,5,11,14,32,1.0
1.0,34,4.45108893,0.5100260416666667,5,11,14,32,1.0
1.0,34,5.93478524,0.5078125,5,11,14,32,1.0
1.0,34,7.41848155,0.50625,5,11,14,32,1.0
1.0,34,8.90217786,0.5068196614583333,5,11,14,32,1.0
1.0,34,10.385874170000001,0.5051350911458333,5,11,14,32,1.0
1.0,34,11.86957048,0.5046793619791666,5,11,14,32,1.0
1.0,34,13.35326679,0.5047953287760417,5,11,14,32,1.0
1.0,34,14.8369631,0.5056488037109375,5,11,14,32,1.0
1.0,34,16.32065941,0.5058181762695313,5,11,14,32,1.0
1.0,34,17.80435572,0.5057853698730469,5,11,14,32,1.0
1.0,34,19.28805203,0.5058343251546223,5,11,14,32,1.0
1.0,34,20.771748340000002,0.5058433532714843,5,11,14,32,1.0
1.0,35,0.0,0.5,5,11,14,32,1.0
1.0,35,1.48369631,0.5104166666666666,5,11,14,32,1.0
1.0,35,2.96739262,0.515625,5,11,14,32,1.0
1.0,35,4.45108893,0.5158854166666667,5,11,14,32,1.0
1.0,35,5.93478524,0.5104166666666666,5,11,14,32,1.0
1.0,35,7.41848155,0.5099609375,5,11,14,32,1.0
1.0,35,8.90217786,0.5117838541666667,5,11,14,32,1.0
1.0,35,10.385874170000001,0.5129720052083333,5,11,14,32,1.0
1.0,35,11.86957048,0.5141153971354167,5,11,14,32,1.0
1.0,35,13.35326679,0.5147216796875,5,11,14,32,1.0
1.0,35,14.8369631,0.514569091796875,5,11,14,32,1.0
1.0,35,16.32065941,0.5147781372070312,5,11,14,32,1.0
1.0,35,17.80435572,0.5147221883138021,5,11,14,32,1.0
1.0,35,19.28805203,0.5147243499755859,5,11,14,32,1.0
1.0,35,20.771748340000002,0.5146569569905599,5,11,14,32,1.0
1.0,36,0.0,0.5,5,11,14,32,1.0
1.0,36,1.48369631,0.49947916666666664,5,11,14,32,1.0
1.0,36,2.96739262,0.50625,5,11,14,32,1.0
1.0,36,4.45108893,0.5044270833333333,5,11,14,32,1.0
1.0,36,5.93478524,0.5054036458333333,5,11,14,32,1.0
1.0,36,7.41848155,0.5059895833333333,5,11,14,32,1.0
1.0,36,8.90217786,0.5080078125,5,11,14,32,1.0
1.0,36,10.385874170000001,0.508837890625,5,11,14,32,1.0
1.0,36,11.86957048,0.50943603515625,5,11,14,32,1.0
1.0,36,13.35326679,0.5096028645833334,5,11,14,32,1.0
1.0,36,14.8369631,0.5099507649739583,5,11,14,32,1.0
1.0,36,16.32065941,0.5096771240234375,5,11,14,32,1.0
1.0,36,17.80435572,0.5095298767089844,5,11,14,32,1.0
1.0,36,19.28805203,0.5094397226969402,5,11,14,32,1.0
1.0,36,20.771748340000002,0.5093340555826823,5,11,14,32,1.0
1.0,37,0.0,0.5,5,11,14,32,1.0
1.0,37,1.48369631,0.5005208333333333,5,11,14,32,1.0
1.0,37,2.96739262,0.5005208333333333,5,11,14,32,1.0
1.0,37,4.45108893,0.505859375,5,11,14,32,1.0
1.0,37,5.93478524,0.5046223958333333,5,11,14,32,1.0
1.0,37,7.41848155,0.5050455729166666,5,11,14,32,1.0
1.0,37,8.90217786,0.5072428385416666,5,11,14,32,1.0
1.0,37,10.385874170000001,0.50703125,5,11,14,32,1.0
1.0,37,11.86957048,0.5070271809895833,5,11,14,32,1.0
1.0,37,13.35326679,0.5072102864583333,5,11,14,32,1.0
1.0,37,14.8369631,0.5077646891276042,5,11,14,32,1.0
1.0,37,16.32065941,0.5077250162760417,5,11,14,32,1.0
1.0,37,17.80435572,0.5076288859049479,5,11,14,32,1.0
1.0,37,19.28805203,0.5076115926106771,5,11,14,32,1.0
1.0,37,20.771748340000002,0.5076181411743164,5,11,14,32,1.0
1.0,38,0.0,0.5,5,11,14,32,1.0
1.0,38,1.48369631,0.5046875,5,11,14,32,1.0
1.0,38,2.96739262,0.5111979166666667,5,11,14,32,1.0
1.0,38,4.45108893,0.51171875,5,11,14,32,1.0
1.0,38,5.93478524,0.5102864583333333,5,11,14,32,1.0
1.0,38,7.41848155,0.50751953125,5,11,14,32,1.0
1.0,38,8.90217786,0.5078287760416667,5,11,14,32,1.0
1.0,38,10.385874170000001,0.5075520833333333,5,11,14,32,1.0
1.0,38,11.86957048,0.5063435872395833,5,11,14,32,1.0
1.0,38,13.35326679,0.5061482747395833,5,11,14,32,1.0
1.0,38,14.8369631,0.5063130696614583,5,11,14,32,1.0
1.0,38,16.32065941,0.5061365763346354,5,11,14,32,1.0
1.0,38,17.80435572,0.5059885660807292,5,11,14,32,1.0
1.0,38,19.28805203,0.5059911092122396,5,11,14,32,1.0
1.0,38,20.771748340000002,0.5059223175048828,5,11,14,32,1.0
1.0,39,0.0,0.5,5,11,14,32,1.0
1.0,39,1.48369631,0.4973958333333333,5,11,14,32,1.0
1.0,39,2.96739262,0.49114583333333334,5,11,14,32,1.0
1.0,39,4.45108893,0.48528645833333334,5,11,14,32,1.0
1.0,39,5.93478524,0.4765625,5,11,14,32,1.0
1.0,39,7.41848155,0.47848307291666664,5,11,14,32,1.0
1.0,39,8.90217786,0.476611328125,5,11,14,32,1.0
1.0,39,10.385874170000001,0.4765218098958333,5,11,14,32,1.0
1.0,39,11.86957048,0.4760823567708333,5,11,14,32,1.0
1.0,39,13.35326679,0.47559814453125,5,11,14,32,1.0
1.0,39,14.8369631,0.47561848958333336,5,11,14,32,1.0
1.0,39,16.32065941,0.4753926595052083,5,11,14,32,1.0
1.0,39,17.80435572,0.4753143310546875,5,11,14,32,1.0
1.0,39,19.28805203,0.4752374013264974,5,11,14,32,1.0
1.0,39,20.771748340000002,0.4751289367675781,5,11,14,32,1.0
1.0,40,0.0,0.5,5,11,14,32,1.0
1.0,40,1.48369631,0.4984375,5,11,14,32,1.0
1.0,40,2.96739262,0.5,5,11,14,32,1.0
1.0,40,4.45108893,0.5001302083333333,5,11,14,32,1.0
1.0,40,5.93478524,0.5020833333333333,5,11,14,32,1.0
1.0,40,7.41848155,0.50078125,5,11,14,32,1.0
1.0,40,8.90217786,0.5008463541666667,5,11,14,32,1.0
1.0,40,10.385874170000001,0.5005940755208333,5,11,14,32,1.0
1.0,40,11.86957048,0.50057373046875,5,11,14,32,1.0
1.0,40,13.35326679,0.5007731119791666,5,11,14,32,1.0
1.0,40,14.8369631,0.5007364908854167,5,11,14,32,1.0
1.0,40,16.32065941,0.5008870442708333,5,11,14,32,1.0
1.0,40,17.80435572,0.5008636474609375,5,11,14,32,1.0
1.0,40,19.28805203,0.500717290242513,5,11,14,32,1.0
1.0,40,20.771748340000002,0.5007240295410156,5,11,14,32,1.0
1.0,41,0.0,0.5,5,11,14,32,1.0
1.0,41,1.48369631,0.5020833333333333,5,11,14,32,1.0
1.0,41,2.96739262,0.50234375,5,11,14,32,1.0
1.0,41,4.45108893,0.5063802083333333,5,11,14,32,1.0
1.0,41,5.93478524,0.5075520833333333,5,11,14,32,1.0
1.0,41,7.41848155,0.5055013020833333,5,11,14,32,1.0
1.0,41,8.90217786,0.5048665364583333,5,11,14,32,1.0
1.0,41,10.385874170000001,0.50400390625,5,11,14,32,1.0
1.0,41,11.86957048,0.5047200520833334,5,11,14,32,1.0
1.0,41,13.35326679,0.5040995279947916,5,11,14,32,1.0
1.0,41,14.8369631,0.504498291015625,5,11,14,32,1.0
1.0,41,16.32065941,0.5046432495117188,5,11,14,32,1.0
1.0,41,17.80435572,0.5045265197753906,5,11,14,32,1.0
1.0,41,19.28805203,0.5044628143310547,5,11,14,32,1.0
1.0,41,20.771748340000002,0.5044881184895833,5,11,14,32,1.0
1.0,42,0.0,0.5,5,11,14,32,1.0
1.0,42,1.48369631,0.49635416666666665,5,11,14,32,1.0
1.0,42,2.96739262,0.49947916666666664,5,11,14,32,1.0
1.0,42,4.45108893,0.501171875,5,11,14,32,1.0
1.0,42,5.93478524,0.5080078125,5,11,14,32,1.0
1.0,42,7.41848155,0.5107421875,5,11,14,32,1.0
1.0,42,8.90217786,0.5109049479166666,5,11,14,32,1.0
1.0,42,10.385874170000001,0.5123860677083333,5,11,14,32,1.0
1.0,42,11.86957048,0.51168212890625,5,11,14,32,1.0
1.0,42,13.35326679,0.5114522298177083,5,11,14,32,1.0
1.0,42,14.8369631,0.5112701416015625,5,11,14,32,1.0
1.0,42,16.32065941,0.5114390055338541,5,11,14,32,1.0
1.0,42,17.80435572,0.5114308675130208,5,11,14,32,1.0
1.0,42,19.28805203,0.5112564086914062,5,11,14,32,1.0
1.0,42,20.771748340000002,0.5112439473470052,5,11,14,32,1.0
1.0,43,0.0,0.5,5,11,14,32,1.0
1.0,43,1.48369631,0.5020833333333333,5,11,14,32,1.0
1.0,43,2.96739262,0.4940104166666667,5,11,14,32,1.0
1.0,43,4.45108893,0.4923177083333333,5,11,14,32,1.0
1.0,43,5.93478524,0.48828125,5,11,14,32,1.0
1.0,43,7.41848155,0.48720703125,5,11,14,32,1.0
1.0,43,8.90217786,0.4857421875,5,11,14,32,1.0
1.0,43,10.385874170000001,0.4857666015625,5,11,14,32,1.0
1.0,43,11.86957048,0.48570149739583335,5,11,14,32,1.0
1.0,43,13.35326679,0.48588460286458335,5,11,14,32,1.0
1.0,43,14.8369631,0.48595784505208334,5,11,14,32,1.0
1.0,43,16.32065941,0.48587799072265625,5,11,14,32,1.0
1.0,43,17.80435572,0.4858660380045573,5,11,14,32,1.0
1.0,43,19.28805203,0.4857823689778646,5,11,14,32,1.0
1.0,43,20.771748340000002,0.48571993509928385,5,11,14,32,1.0
1.0,44,0.0,0.5,5,11,14,32,1.0
1.0,44,1.48369631,0.4953125,5,11,14,32,1.0
1.0,44,2.96739262,0.49375,5,11,14,32,1.0
1.0,44,4.45108893,0.4942708333333333,5,11,14,32,1.0
1.0,44,5.93478524,0.49661458333333336,5,11,14,32,1.0
1.0,44,7.41848155,0.49684244791666665,5,11,14,32,1.0
1.0,44,8.90217786,0.4960123697916667,5,11,14,32,1.0
1.0,44,10.385874170000001,0.4965413411458333,5,11,14,32,1.0
1.0,44,11.86957048,0.49673258463541664,5,11,14,32,1.0
1.0,44,13.35326679,0.496112060546875,5,11,14,32,1.0
1.0,44,14.8369631,0.4961903889973958,5,11,14,32,1.0
1.0,44,16.32065941,0.49616800944010414,5,11,14,32,1.0
1.0,44,17.80435572,0.49596710205078126,5,11,14,32,1.0
1.0,44,19.28805203,0.496045176188151,5,11,14,32,1.0
1.0,44,20.771748340000002,0.4960882822672526,5,11,14,32,1.0
1.0,45,0.0,0.5,5,11,14,32,1.0
1.0,45,1.48369631,0.5057291666666667,5,11,14,32,1.0
1.0,45,2.96739262,0.5044270833333333,5,11,14,32,1.0
1.0,45,4.45108893,0.5065104166666666,5,11,14,32,1.0
1.0,45,5.93478524,0.5061848958333334,5,11,14,32,1.0
1.0,45,7.41848155,0.5068684895833333,5,11,14,32,1.0
1.0,45,8.90217786,0.507666015625,5,11,14,32,1.0
1.0,45,10.385874170000001,0.50634765625,5,11,14,32,1.0
1.0,45,11.86957048,0.5061319986979167,5,11,14,32,1.0
1.0,45,13.35326679,0.506158447265625,5,11,14,32,1.0
1.0,45,14.8369631,0.5061960856119792,5,11,14,32,1.0
1.0,45,16.32065941,0.5059987386067708,5,11,14,32,1.0
1.0,45,17.80435572,0.506017557779948,5,11,14,32,1.0
1.0,45,19.28805203,0.5059299468994141,5,11,14,32,1.0
1.0,45,20.771748340000002,0.5058970769246419,5,11,14,32,1.0
1.0,46,0.0,0.5,5,11,14,32,1.0
1.0,46,1.48369631,0.5010416666666667,5,11,14,32,1.0
1.0,46,2.96739262,0.4934895833333333,5,11,14,32,1.0
1.0,46,4.45108893,0.4921875,5,11,14,32,1.0
1.0,46,5.93478524,0.4915364583333333,5,11,14,32,1.0
1.0,46,7.41848155,0.49114583333333334,5,11,14,32,1.0
1.0,46,8.90217786,0.48953450520833336,5,11,14,32,1.0
1.0,46,10.385874170000001,0.49052734375,5,11,14,32,1.0
1.0,46,11.86957048,0.48999430338541666,5,11,14,32,1.0
1.0,46,13.35326679,0.490399169921875,5,11,14,32,1.0
1.0,46,14.8369631,0.48968505859375,5,11,14,32,1.0
1.0,46,16.32065941,0.4895441691080729,5,11,14,32,1.0
1.0,46,17.80435572,0.4895991007486979,5,11,14,32,1.0
1.0,46,19.28805203,0.4895786285400391,5,11,14,32,1.0
1.0,46,20.771748340000002,0.48959528605143227,5,11,14,32,1.0
1.0,47,0.0,0.5,5,11,14,32,1.0
1.0,47,1.48369631,0.5083333333333333,5,11,14,32,1.0
1.0,47,2.96739262,0.5072916666666667,5,11,14,32,1.0
1.0,47,4.45108893,0.5044270833333333,5,11,14,32,1.0
1.0,47,5.93478524,0.5022786458333334,5,11,14,32,1.0
1.0,47,7.41848155,0.50703125,5,11,14,32,1.0
1.0,47,8.90217786,0.5090494791666667,5,11,14,32,1.0
1.0,47,10.385874170000001,0.50908203125,5,11,14,32,1.0
1.0,47,11.86957048,0.5094441731770833,5,11,14,32,1.0
1.0,47,13.35326679,0.5097452799479166,5,11,14,32,1.0
1.0,47,14.8369631,0.5098744710286458,5,11,14,32,1.0
1.0,47,16.32065941,0.5097183227539063,5,11,14,32,1.0
1.0,47,17.80435572,0.5094319661458333,5,11,14,32,1.0
1.0,47,19.28805203,0.5093886057535807,5,11,14,32,1.0
1.0,47,20.771748340000002,0.5094001134236653,5,11,14,32,1.0
1.0,48,0.0,0.5,5,11,14,32,1.0
1.0,48,1.48369631,0.5026041666666666,5,11,14,32,1.0
1.0,48,2.96739262,0.49661458333333336,5,11,14,32,1.0
1.0,48,4.45108893,0.49635416666666665,5,11,14,32,1.0
1.0,48,5.93478524,0.494921875,5,11,14,32,1.0
1.0,48,7.41848155,0.4983723958333333,5,11,14,32,1.0
1.0,48,8.90217786,0.497509765625,5,11,14,32,1.0
1.0,48,10.385874170000001,0.49935709635416664,5,11,14,32,1.0
1.0,48,11.86957048,0.49961751302083335,5,11,14,32,1.0
1.0,48,13.35326679,0.49996541341145834,5,11,14,32,1.0
1.0,48,14.8369631,0.49974263509114586,5,11,14,32,1.0
1.0,48,16.32065941,0.49992218017578127,5,11,14,32,1.0
1.0,48,17.80435572,0.4996630350748698,5,11,14,32,1.0
1.0,48,19.28805203,0.4997481028238932,5,11,14,32,1.0
1.0,48,20.771748340000002,0.4997620900472005,5,11,14,32,1.0
1.0,49,0.0,0.5,5,11,14,32,1.0
1.0,49,1.48369631,0.49947916666666664,5,11,14,32,1.0
1.0,49,2.96739262,0.49375,5,11,14,32,1.0
1.0,49,4.45108893,0.49973958333333335,5,11,14,32,1.0
1.0,49,5.93478524,0.5016927083333333,5,11,14,32,1.0
1.0,49,7.41848155,0.49847005208333334,5,11,14,32,1.0
1.0,49,8.90217786,0.500439453125,5,11,14,32,1.0
1.0,49,10.385874170000001,0.4997314453125,5,11,14,32,1.0
1.0,49,11.86957048,0.49935302734375,5,11,14,32,1.0
1.0,49,13.35326679,0.49887491861979166,5,11,14,32,1.0
1.0,49,14.8369631,0.4993082682291667,5,11,14,32,1.0
1.0,49,16.32065941,0.49914805094401044,5,11,14,32,1.0
1.0,49,17.80435572,0.4992131551106771,5,11,14,32,1.0
1.0,49,19.28805203,0.499319330851237,5,11,14,32,1.0
1.0,49,20.771748340000002,0.49930400848388673,5,11,14,32,1.0
1.0,50,0.0,0.5,5,11,14,32,1.0
1.0,50,1.48369631,0.5005208333333333,5,11,14,32,1.0
1.0,50,2.96739262,0.5065104166666666,5,11,14,32,1.0
1.0,50,4.45108893,0.5098958333333333,5,11,14,32,1.0
1.0,50,5.93478524,0.5128255208333333,5,11,14,32,1.0
1.0,50,7.41848155,0.5132486979166667,5,11,14,32,1.0
1.0,50,8.90217786,0.5134928385416667,5,11,14,32,1.0
1.0,50,10.385874170000001,0.51337890625,5,11,14,32,1.0
1.0,50,11.86957048,0.51268310546875,5,11,14,32,1.0
1.0,50,13.35326679,0.513262939453125,5,11,14,32,1.0
1.0,50,14.8369631,0.51329345703125,5,11,14,32,1.0
1.0,50,16.32065941,0.513391621907552,5,11,14,32,1.0
1.0,50,17.80435572,0.5132164001464844,5,11,14,32,1.0
1.0,50,19.28805203,0.5132142384847005,5,11,14,32,1.0
1.0,50,20.771748340000002,0.5131464004516602,5,11,14,32,1.0
1.0,51,0.0,0.5,5,11,14,32,1.0
1.0,51,1.48369631,0.503125,5,11,14,32,1.0
1.0,51,2.96739262,0.5104166666666666,5,11,14,32,1.0
1.0,51,4.45108893,0.504296875,5,11,14,32,1.0
1.0,51,5.93478524,0.5010416666666667,5,11,14,32,1.0
1.0,51,7.41848155,0.501953125,5,11,14,32,1.0
1.0,51,8.90217786,0.49856770833333336,5,11,14,32,1.0
1.0,51,10.385874170000001,0.49733072916666665,5,11,14,32,1.0
1.0,51,11.86957048,0.4975179036458333,5,11,14,32,1.0
1.0,51,13.35326679,0.49733072916666665,5,11,14,32,1.0
1.0,51,14.8369631,0.4968790690104167,5,11,14,32,1.0
1.0,51,16.32065941,0.496600341796875,5,11,14,32,1.0
1.0,51,17.80435572,0.496588134765625,5,11,14,32,1.0
1.0,51,19.28805203,0.4965966542561849,5,11,14,32,1.0
1.0,51,20.771748340000002,0.4966562271118164,5,11,14,32,1.0
1.0,52,0.0,0.5,5,11,14,32,1.0
1.0,52,1.48369631,0.5046875,5,11,14,32,1.0
1.0,52,2.96739262,0.4984375,5,11,14,32,1.0
1.0,52,4.45108893,0.484375,5,11,14,32,1.0
1.0,52,5.93478524,0.48444010416666666,5,11,14,32,1.0
1.0,52,7.41848155,0.48512369791666665,5,11,14,32,1.0
1.0,52,8.90217786,0.4832356770833333,5,11,14,32,1.0
1.0,52,10.385874170000001,0.48408203125,5,11,14,32,1.0
1.0,52,11.86957048,0.4833740234375,5,11,14,32,1.0
1.0,52,13.35326679,0.48406575520833334,5,11,14,32,1.0
1.0,52,14.8369631,0.484063720703125,5,11,14,32,1.0
1.0,52,16.32065941,0.48395538330078125,5,11,14,32,1.0
1.0,52,17.80435572,0.4838895161946615,5,11,14,32,1.0
1.0,52,19.28805203,0.48383522033691406,5,11,14,32,1.0
1.0,52,20.771748340000002,0.48386967976888023,5,11,14,32,1.0
1.0,53,0.0,0.5,5,11,14,32,1.0
1.0,53,1.48369631,0.49947916666666664,5,11,14,32,1.0
1.0,53,2.96739262,0.509375,5,11,14,32,1.0
1.0,53,4.45108893,0.508203125,5,11,14,32,1.0
1.0,53,5.93478524,0.5079427083333333,5,11,14,32,1.0
1.0,53,7.41848155,0.5113606770833333,5,11,14,32,1.0
1.0,53,8.90217786,0.5128580729166666,5,11,14,32,1.0
1.0,53,10.385874170000001,0.5126790364583333,5,11,14,32,1.0
1.0,53,11.86957048,0.5130615234375,5,11,14,32,1.0
1.0,53,13.35326679,0.5130615234375,5,11,14,32,1.0
1.0,53,14.8369631,0.513177490234375,5,11,14,32,1.0
1.0,53,16.32065941,0.51328125,5,11,14,32,1.0
1.0,53,17.80435572,0.5134020487467448,5,11,14,32,1.0
1.0,53,19.28805203,0.5134432474772136,5,11,14,32,1.0
1.0,53,20.771748340000002,0.5135430018107097,5,11,14,32,1.0
1.0,54,0.0,0.5,5,11,14,32,1.0
1.0,54,1.48369631,0.5046875,5,11,14,32,1.0
1.0,54,2.96739262,0.49947916666666664,5,11,14,32,1.0
1.0,54,4.45108893,0.5024739583333333,5,11,14,32,1.0
1.0,54,5.93478524,0.5033203125,5,11,14,32,1.0
1.0,54,7.41848155,0.5015950520833333,5,11,14,32,1.0
1.0,54,8.90217786,0.50185546875,5,11,14,32,1.0
1.0,54,10.385874170000001,0.50244140625,5,11,14,32,1.0
1.0,54,11.86957048,0.5024617513020834,5,11,14,32,1.0
1.0,54,13.35326679,0.5024210611979166,5,11,14,32,1.0
1.0,54,14.8369631,0.50274658203125,5,11,14,32,1.0
1.0,54,16.32065941,0.5028594970703125,5,11,14,32,1.0
1.0,54,17.80435572,0.5026885986328125,5,11,14,32,1.0
1.0,54,19.28805203,0.5026926676432292,5,11,14,32,1.0
1.0,54,20.771748340000002,0.502749506632487,5,11,14,32,1.0
1.0,55,0.0,0.5,5,11,14,32,1.0
1.0,55,1.48369631,0.5046875,5,11,14,32,1.0
1.0,55,2.96739262,0.5010416666666667,5,11,14,32,1.0
1.0,55,4.45108893,0.5046875,5,11,14,32,1.0
1.0,55,5.93478524,0.5037760416666667,5,11,14,32,1.0
1.0,55,7.41848155,0.5051432291666667,5,11,14,32,1.0
1.0,55,8.90217786,0.507666015625,5,11,14,32,1.0
1.0,55,10.385874170000001,0.5075439453125,5,11,14,32,1.0
1.0,55,11.86957048,0.5079793294270833,5,11,14,32,1.0
1.0,55,13.35326679,0.508026123046875,5,11,14,32,1.0
1.0,55,14.8369631,0.5081166585286458,5,11,14,32,1.0
1.0,55,16.32065941,0.5083455403645833,5,11,14,32,1.0
1.0,55,17.80435572,0.5082344055175781,5,11,14,32,1.0
1.0,55,19.28805203,0.508267593383789,5,11,14,32,1.0
1.0,55,20.771748340000002,0.5082637786865234,5,11,14,32,1.0
1.0,56,0.0,0.5,5,11,14,32,1.0
1.0,56,1.48369631,0.5,5,11,14,32,1.0
1.0,56,2.96739262,0.49192708333333335,5,11,14,32,1.0
1.0,56,4.45108893,0.49518229166666666,5,11,14,32,1.0
1.0,56,5.93478524,0.49407552083333334,5,11,14,32,1.0
1.0,56,7.41848155,0.49130859375,5,11,14,32,1.0
1.0,56,8.90217786,0.49124348958333336,5,11,14,32,1.0
1.0,56,10.385874170000001,0.49037272135416665,5,11,14,32,1.0
1.0,56,11.86957048,0.49051513671875,5,11,14,32,1.0
1.0,56,13.35326679,0.490252685546875,5,11,14,32,1.0
1.0,56,14.8369631,0.48956197102864585,5,11,14,32,1.0
1.0,56,16.32065941,0.4896428426106771,5,11,14,32,1.0
1.0,56,17.80435572,0.48956553141276044,5,11,14,32,1.0
1.0,56,19.28805203,0.4896029154459635,5,11,14,32,1.0
1.0,56,20.771748340000002,0.4895580291748047,5,11,14,32,1.0
1.0,57,0.0,0.5,5,11,14,32,1.0
1.0,57,1.48369631,0.5041666666666667,5,11,14,32,1.0
1.0,57,2.96739262,0.5052083333333334,5,11,14,32,1.0
1.0,57,4.45108893,0.5029947916666667,5,11,14,32,1.0
1.0,57,5.93478524,0.49973958333333335,5,11,14,32,1.0
1.0,57,7.41848155,0.5045572916666666,5,11,14,32,1.0
1.0,57,8.90217786,0.5017252604166667,5,11,14,32,1.0
1.0,57,10.385874170000001,0.5010660807291667,5,11,14,32,1.0
1.0,57,11.86957048,0.5018758138020833,5,11,14,32,1.0
1.0,57,13.35326679,0.5018819173177084,5,11,14,32,1.0
1.0,57,14.8369631,0.5019632975260416,5,11,14,32,1.0
1.0,57,16.32065941,0.50198974609375,5,11,14,32,1.0
1.0,57,17.80435572,0.5020296732584636,5,11,14,32,1.0
1.0,57,19.28805203,0.501980972290039,5,11,14,32,1.0
1.0,57,20.771748340000002,0.501934814453125,5,11,14,32,1.0
1.0,58,0.0,0.5,5,11,14,32,1.0
1.0,58,1.48369631,0.4953125,5,11,14,32,1.0
1.0,58,2.96739262,0.49244791666666665,5,11,14,32,1.0
1.0,58,4.45108893,0.49309895833333334,5,11,14,32,1.0
1.0,58,5.93478524,0.4952473958333333,5,11,14,32,1.0
1.0,58,7.41848155,0.49521484375,5,11,14,32,1.0
1.0,58,8.90217786,0.49786783854166666,5,11,14,32,1.0
1.0,58,10.385874170000001,0.49798990885416666,5,11,14,32,1.0
1.0,58,11.86957048,0.4985432942708333,5,11,14,32,1.0
1.0,58,13.35326679,0.49847819010416666,5,11,14,32,1.0
1.0,58,14.8369631,0.49854634602864584,5,11,14,32,1.0
1.0,58,16.32065941,0.4983149210611979,5,11,14,32,1.0
1.0,58,17.80435572,0.49821879069010416,5,11,14,32,1.0
1.0,58,19.28805203,0.4982465108235677,5,11,14,32,1.0
1.0,58,20.771748340000002,0.49815807342529295,5,11,14,32,1.0
1.0,59,0.0,0.5,5,11,14,32,1.0
1.0,59,1.48369631,0.5,5,11,14,32,1.0
1.0,59,2.96739262,0.4984375,5,11,14,32,1.0
1.0,59,4.45108893,0.4967447916666667,5,11,14,32,1.0
1.0,59,5.93478524,0.4962239583333333,5,11,14,32,1.0
1.0,59,7.41848155,0.49453125,5,11,14,32,1.0
1.0,59,8.90217786,0.49407552083333334,5,11,14,32,1.0
1.0,59,10.385874170000001,0.4940673828125,5,11,14,32,1.0
1.0,59,11.86957048,0.49453938802083336,5,11,14,32,1.0
1.0,59,13.35326679,0.49530029296875,5,11,14,32,1.0
1.0,59,14.8369631,0.4959808349609375,5,11,14,32,1.0
1.0,59,16.32065941,0.49605204264322916,5,11,14,32,1.0
1.0,59,17.80435572,0.4960393269856771,5,11,14,32,1.0
1.0,59,19.28805203,0.49590886433919273,5,11,14,32,1.0
1.0,59,20.771748340000002,0.4959550857543945,5,11,14,32,1.0
1.0,60,0.0,0.5,5,11,14,32,1.0
1.0,60,1.48369631,0.5052083333333334,5,11,14,32,1.0
1.0,60,2.96739262,0.5083333333333333,5,11,14,32,1.0
1.0,60,4.45108893,0.5098958333333333,5,11,14,32,1.0
1.0,60,5.93478524,0.5117838541666667,5,11,14,32,1.0
1.0,60,7.41848155,0.5107421875,5,11,14,32,1.0
1.0,60,8.90217786,0.5116373697916666,5,11,14,32,1.0
1.0,60,10.385874170000001,0.5113199869791667,5,11,14,32,1.0
1.0,60,11.86957048,0.5112711588541666,5,11,14,32,1.0
1.0,60,13.35326679,0.5112711588541666,5,11,14,32,1.0
1.0,60,14.8369631,0.5114908854166667,5,11,14,32,1.0
1.0,60,16.32065941,0.5114034016927084,5,11,14,32,1.0
1.0,60,17.80435572,0.511163838704427,5,11,14,32,1.0
1.0,60,19.28805203,0.5111596425374348,5,11,14,32,1.0
1.0,60,20.771748340000002,0.5111701965332032,5,11,14,32,1.0
1.0,61,0.0,0.5,5,11,14,32,1.0
1.0,61,1.48369631,0.5072916666666667,5,11,14,32,1.0
1.0,61,2.96739262,0.5151041666666667,5,11,14,32,1.0
1.0,61,4.45108893,0.508203125,5,11,14,32,1.0
1.0,61,5.93478524,0.5124348958333333,5,11,14,32,1.0
1.0,61,7.41848155,0.5143880208333333,5,11,14,32,1.0
1.0,61,8.90217786,0.5119140625,5,11,14,32,1.0
1.0,61,10.385874170000001,0.5119791666666667,5,11,14,32,1.0
1.0,61,11.86957048,0.511572265625,5,11,14,32,1.0
1.0,61,13.35326679,0.5110982259114584,5,11,14,32,1.0
1.0,61,14.8369631,0.5115427652994792,5,11,14,32,1.0
1.0,61,16.32065941,0.5114140828450521,5,11,14,32,1.0
1.0,61,17.80435572,0.5112416585286458,5,11,14,32,1.0
1.0,61,19.28805203,0.5113001505533854,5,11,14,32,1.0
1.0,61,20.771748340000002,0.5113868713378906,5,11,14,32,1.0
1.0,62,0.0,0.5,5,11,14,32,1.0
